taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	method	fit	ucl	lcl	em1	em2	em	em_status	growth
3190653	2017	220	30	1755	24	24	Ailanthus altissima	correct_baseline	16.370520219359207	19.611834574665654	13.664908870822325	0	0	0	1	0.9414751291678217
3190653	2018	220	42	2572	32	32	Ailanthus altissima	correct_baseline	15.910292004053403	19.551593337987402	12.947148975445247	0	0	0	1	0.9347620968099976
3190653	2019	220	122	6025	72	72	Ailanthus altissima	correct_baseline	15.41685500389332	19.683202761725003	12.075241061543617	0	0	0	1	0.9280190855469694
3190653	2020	220	108	5667	63	63	Ailanthus altissima	correct_baseline	14.894138656810762	19.991296195861498	11.096597446954338	0	0	0	1	0.9212688479970399
3190653	2021	220	180	4831	90	90	Ailanthus altissima	correct_baseline	14.34620275174871	20.458482116246728	10.060058816916785	0	0	0	1	0.9145264903560744
3190653	2022	220	221	0	0	0	Ailanthus altissima	correct_baseline	13.77718540838335	21.073583766368778	9.007050717205926	0	0	0	1	0.9078023249550577
4038485	2000	220	1	0	0	0	Reynoutria bohemica	correct_baseline								
4038485	2001	220	1	9	1	1	Reynoutria bohemica	correct_baseline								
4038485	2002	220	0	0	0	0	Reynoutria bohemica	correct_baseline								
4038485	2003	220	1	7	1	1	Reynoutria bohemica	correct_baseline								
4038485	2004	220	1	0	0	0	Reynoutria bohemica	correct_baseline								
4038485	2005	220	0	0	0	0	Reynoutria bohemica	correct_baseline								
4038485	2006	220	7	171	6	6	Reynoutria bohemica	correct_baseline								
4038485	2007	220	3	10	2	2	Reynoutria bohemica	correct_baseline								
4038485	2008	220	0	0	0	0	Reynoutria bohemica	correct_baseline								
4038485	2009	220	4	369	4	4	Reynoutria bohemica	correct_baseline								
4038485	2010	220	16	992	14	14	Reynoutria bohemica	correct_baseline								
4038485	2011	220	45	1117	37	37	Reynoutria bohemica	correct_baseline								
4038485	2012	220	1	46	1	1	Reynoutria bohemica	correct_baseline								
4038485	2013	220	6	421	6	6	Reynoutria bohemica	correct_baseline								
4038485	2014	220	3	343	3	3	Reynoutria bohemica	correct_baseline								
4038485	2015	220	3	254	3	3	Reynoutria bohemica	correct_baseline								
4038485	2016	220	2	111	2	2	Reynoutria bohemica	correct_baseline								
4038485	2017	220	1	118	1	1	Reynoutria bohemica	correct_baseline								
4038485	2018	220	2	210	2	2	Reynoutria bohemica	correct_baseline								
4038485	2019	220	6	413	6	6	Reynoutria bohemica	correct_baseline								
4038485	2020	220	11	662	11	11	Reynoutria bohemica	correct_baseline								
4038485	2021	220	1	3	1	1	Reynoutria bohemica	correct_baseline								
4038485	2022	220	2	0	0	0	Reynoutria bohemica	correct_baseline								
5329212	2000	196	7	97	7	7	Elodea nuttallii	correct_baseline	11.128269303022808	19.736440646904242	6.274605431452219	0	0	0	1	0.9273634309229281
5329212	2001	196	7	100	5	5	Elodea nuttallii	correct_baseline	11.031014925701735	17.918416355518787	6.790962319255215	0	0	0	1	0.9317437756131264
5329212	2002	196	7	79	6	6	Elodea nuttallii	correct_baseline	10.934627412131317	16.425267916030126	7.27939886602665	0	0	0	1	0.9361020836552277
5329212	2003	196	6	145	5	5	Elodea nuttallii	correct_baseline	10.839098889683259	15.216104033199024	7.721165975468995	0	0	0	1	0.9404264413356804
5329212	2004	196	4	108	4	4	Elodea nuttallii	correct_baseline	10.744421556649883	14.263679105479767	8.093465489044295	0	0	0	1	0.9447005104960442
5329212	2005	196	3	32	3	3	Elodea nuttallii	correct_baseline	10.650587680797065	13.551374611566532	8.37073885106281	0	0	0	1	0.9489014534229089
5329212	2006	196	1	5	1	1	Elodea nuttallii	correct_baseline	10.557589598273074	13.065608040735498	8.530999688498943	0	0	0	1	0.952996710719472
5329212	2007	196	21	71	5	5	Elodea nuttallii	correct_baseline	10.465419712923534	12.782219527852428	8.568543947238096	0	0	0	1	0.9569389837431336
5329212	2008	196	14	43	5	5	Elodea nuttallii	correct_baseline	10.374070495978545	12.656608366017336	8.503173642039288	0	0	0	1	0.960658562524733
5329212	2009	196	25	39	6	6	Elodea nuttallii	correct_baseline	10.283534486033517	12.631404245396114	8.372076411376407	0	0	0	1	0.9640523516704076
5329212	2010	196	23	52	9	9	Elodea nuttallii	correct_baseline	10.193804289226248	12.65415750446575	8.211818594037217	0	0	0	1	0.9669709952161712
5329212	2011	196	28	72	11	11	Elodea nuttallii	correct_baseline	10.104872579511069	12.687494420265121	8.047960177626702	0	0	0	1	0.9692126388086594
5329212	2012	196	41	243	26	26	Elodea nuttallii	correct_baseline	10.01673209893795	12.709531536993351	7.894462644028324	0	0	0	1	0.9705457785441552
5329212	2013	196	25	245	18	18	Elodea nuttallii	correct_baseline	9.929375657856982	12.71085224011578	7.756561015136521	0	0	0	1	0.9707857168689796
5329212	2014	196	29	209	19	19	Elodea nuttallii	correct_baseline	9.842796134983475	12.691809358764136	7.633319491042165	0	0	0	1	0.9698946578253091
5329212	2015	196	41	357	29	29	Elodea nuttallii	correct_baseline	9.756986477275111	12.660897380115644	7.519118294667028	0	0	0	1	0.96800634620894
5329212	2016	196	86	1416	49	49	Elodea nuttallii	correct_baseline	9.671939699590089	12.63382065129129	7.404444002689363	0	0	0	1	0.9653451576610296
5329212	2017	196	58	2365	37	37	Elodea nuttallii	correct_baseline	9.587648884114463	12.632591320189404	7.27665518460571	0	0	0	1	0.9621308107496256
5329212	2018	196	102	5693	61	61	Elodea nuttallii	correct_baseline	9.504107179567448	12.683943749997981	7.121448585793351	0	0	0	1	0.9585347440714311
5329212	2019	196	53	395	23	23	Elodea nuttallii	correct_baseline	9.421307800216157	12.816674698685276	6.925434463552299	0	0	0	1	0.9546778120465556
5329212	2020	196	58	558	27	27	Elodea nuttallii	correct_baseline	9.339244024753524	13.058430567050442	6.6793232545092485	0	0	0	1	0.9506421150524416
5329212	2021	196	53	61	12	12	Elodea nuttallii	correct_baseline	9.25790919511408	13.433422926031058	6.380271293245194	0	0	0	1	0.946483178373307
5329212	2022	196	322	0	0	0	Elodea nuttallii	correct_baseline	9.177296715317588	13.962363828682085	6.032128659186275	0	0	0	1	0.9422389658774053
5334351	2000	220	0	0	0	0	Fallopia baldschuanica	correct_baseline	2.5504174848260144	7.89524899228802	0.8238662711283574	0	0	0	1	0.9901349802636384
5334351	2001	220	3	225	3	3	Fallopia baldschuanica	correct_baseline	2.8849990415164863	7.387309892285297	1.126691527892059	0	0	0	1	0.9902268174843244
5334351	2002	220	1	4	1	1	Fallopia baldschuanica	correct_baseline	3.229575155014954	6.976915926867457	1.4949521810524187	0	0	0	1	0.9902630019737015
5334351	2003	220	2	120	2	2	Fallopia baldschuanica	correct_baseline	3.5777537346763717	6.662647468824848	1.9212065242660112	0	0	0	1	0.9902271729416167
5334351	2004	220	2	141	2	2	Fallopia baldschuanica	correct_baseline	3.9223000932007617	6.451368432274625	2.384678255881048	0	0	0	1	0.9900960867485912
5334351	2005	220	1	224	1	1	Fallopia baldschuanica	correct_baseline	4.255362078368219	6.360800956295225	2.8468280240860024	0	0	0	1	0.9898357269347742
5334351	2006	220	1	206	1	1	Fallopia baldschuanica	correct_baseline	4.568751597930887	6.4171651354202615	3.2527589244014403	0	0	0	1	0.9893946007275919
5334351	2007	220	4	131	4	4	Fallopia baldschuanica	correct_baseline	4.854269676972625	6.635453277926491	3.551216941751927	0	0	0	1	0.9886917528424347
5334351	2008	220	5	206	5	5	Fallopia baldschuanica	correct_baseline	5.104057749419446	6.987323028837273	3.7283814419187924	0	0	0	1	0.9875946322458373
5334351	2009	220	8	368	7	7	Fallopia baldschuanica	correct_baseline	5.310954556674709	7.400720694332409	3.8112826396305746	0	0	0	1	0.9858776913578869
5334351	2010	220	10	928	10	10	Fallopia baldschuanica	correct_baseline	5.468836213374112	7.794843380090676	3.836917314477738	0	0	0	1	0.9831486229603287
5334351	2011	220	12	749	12	12	Fallopia baldschuanica	correct_baseline	5.57291697850124	8.105107716898923	3.831831079124782	0	0	0	1	0.9787472945525177
5334351	2012	220	8	826	8	8	Fallopia baldschuanica	correct_baseline	5.619990142853194	8.28934869766471	3.8102256712478546	0	0	0	1	0.9717466238250729
5334351	2013	220	7	559	7	7	Fallopia baldschuanica	correct_baseline	5.608592120492734	8.327877064442207	3.777229818672893	0	0	0	1	0.9614031525396395
5334351	2014	220	4	217	4	4	Fallopia baldschuanica	correct_baseline	5.539078029481219	8.222945069241115	3.7311918246236195	0	0	0	1	0.9478974146564584
5334351	2015	220	15	676	11	11	Fallopia baldschuanica	correct_baseline	5.413603316396599	7.997985698462834	3.6643102366303193	0	0	0	1	0.9322058157245673
5334351	2016	220	12	1130	11	11	Fallopia baldschuanica	correct_baseline	5.236012751062244	7.695828420229748	3.562427334946736	0	0	0	1	0.9153102200010977
5334351	2017	220	9	676	7	7	Fallopia baldschuanica	correct_baseline	5.011644767177934	7.374266964033839	3.4059769458960303	0	0	0	1	0.8978578841959635
5334351	2018	220	12	874	12	12	Fallopia baldschuanica	correct_baseline	4.747065039598308	7.096012317984375	3.17567465787284	0	0	0	1	0.8802197136881024
5334351	2019	220	7	452	6	6	Fallopia baldschuanica	correct_baseline	4.449747840612447	6.912166663069703	2.864551277506641	0	0	0	1	0.8626035511422858
5334351	2020	220	20	1277	18	18	Fallopia baldschuanica	correct_baseline	4.127726716463698	6.848314238467561	2.487930204794572	0	0	0	1	0.8451279976239587
5334351	2021	220	30	1445	21	21	Fallopia baldschuanica	correct_baseline	3.7892371615711586	6.905993031057359	2.0791098690746126	0	0	0	1	0.8278624817586303
5334351	2022	220	46	0	0	0	Fallopia baldschuanica	correct_baseline	3.4423732273416565	7.075879173763563	1.674694146878118	0	0	0	1	0.810848437768375
5352251	2000	220	62	4092	55	55	Robinia pseudoacacia	correct_baseline	77.34132139532338	98.03209392306461	61.01756838805378	0	0	0	1	0.9576828888400194
5352251	2001	220	57	2652	54	54	Robinia pseudoacacia	correct_baseline	80.14789427709506	97.0214696476792	66.20890180677722	0	0	0	1	0.9635246534690084
5352251	2002	220	48	3216	43	43	Robinia pseudoacacia	correct_baseline	81.95603442884624	99.35640987560359	67.60300203793393	0	0	0	1	0.9688919097044388
5352251	2003	220	52	3727	46	46	Robinia pseudoacacia	correct_baseline	82.73470244350708	101.8180713371439	67.2280558698674	0	0	0	1	0.9730316955596374
5352251	2004	220	34	2590	33	33	Robinia pseudoacacia	correct_baseline	82.55243078278875	102.24748575525699	66.6510650878938	0	0	0	1	0.9732477883259338
5352251	2005	220	26	1606	25	25	Robinia pseudoacacia	correct_baseline	81.58211514518514	100.15807248937064	66.45137377487553	0	0	0	1	0.9649300312274243
5352251	2006	220	49	2430	42	42	Robinia pseudoacacia	correct_baseline	80.07561423312718	96.08904583087572	66.73085302666453	0	0	0	1	0.9532606393216295
5352251	2007	220	46	2763	44	44	Robinia pseudoacacia	correct_baseline	78.31811420190651	91.09978456399887	67.32976418658644	0	0	0	1	0.945337513914018
5352251	2008	220	39	2098	39	39	Robinia pseudoacacia	correct_baseline	76.57855285708649	86.50373106988064	67.79215977341175	0	0	0	1	0.9428735891406127
5352251	2009	220	56	3020	49	49	Robinia pseudoacacia	correct_baseline	75.06913426884915	83.72002577989376	67.31214983963724	0	0	0	1	0.9453898202794015
5352251	2010	220	78	3974	72	72	Robinia pseudoacacia	correct_baseline	73.91899625203737	83.4603441253717	65.4684337114741	0	0	0	1	0.9514516566803279
5352251	2011	220	200	5289	127	127	Robinia pseudoacacia	correct_baseline	73.16032780320694	84.96068675583663	62.998944201742724	0	0	0	1	0.9591122107213352
5352251	2012	220	143	6061	83	83	Robinia pseudoacacia	correct_baseline	72.72291990393714	87.10849455007832	60.713057970644286	0	0	0	1	0.9662341428395843
5352251	2013	220	127	8807	108	108	Robinia pseudoacacia	correct_baseline	72.43525065826817	89.06718916948343	58.909072879150024	0	0	0	1	0.9706989749171234
5352251	2014	220	108	6477	92	92	Robinia pseudoacacia	correct_baseline	72.03468497736306	90.11993380716976	57.57877997215205	0	0	0	1	0.9702266642499181
5352251	2015	220	131	8156	108	108	Robinia pseudoacacia	correct_baseline	71.19318767141587	89.58633719893781	56.57637234975085	0	0	0	1	0.9617788650345834
5352251	2016	220	141	10283	111	111	Robinia pseudoacacia	correct_baseline	69.56471653180218	86.93250911166693	55.666744645939715	-1	-1	-4	0	0.9427484244245043
5352251	2017	220	251	12450	125	125	Robinia pseudoacacia	correct_baseline	66.8535952531227	82.07096769756502	54.45778603145377	-1	-1	-4	0	0.9139493810558844
5352251	2018	220	242	17364	180	180	Robinia pseudoacacia	correct_baseline	62.89044580316489	75.85653287158515	52.14064001602149	-1	-1	-4	0	0.8782674869413654
5352251	2019	220	264	17203	153	153	Robinia pseudoacacia	correct_baseline	57.69014714833851	70.42909721142891	47.255370433129364	-1	-1	-4	0	0.838612286501599
5352251	2020	220	365	23887	237	237	Robinia pseudoacacia	correct_baseline	51.4650104171214	67.58743907764196	39.18845473922672	-1	-1	-4	0	0.7974833303121776
5352251	2021	220	743	11436	429	429	Robinia pseudoacacia	correct_baseline	44.581948218675336	66.91369201865665	29.70318999015161	-1	-1	-4	0	0.756757845701743
5352251	2022	220	874	0	0	0	Robinia pseudoacacia	correct_baseline	37.478524750978835	67.51380640444212	20.805223291592004	-1	-1	-4	0	0.7175245118659335
5356345	2000	220	2	78	2	2	Laburnum anagyroides	correct_baseline	4.157120450459127	7.854163136720137	2.200317225247021	0	0	0	1	0.941716947187791
5356345	2001	220	5	201	5	5	Laburnum anagyroides	correct_baseline	4.242557326411084	7.233429778374807	2.4883482966400496	0	0	0	1	0.9457764559038042
5356345	2002	220	3	223	3	3	Laburnum anagyroides	correct_baseline	4.320158799483154	6.745113858809183	2.7670062275341225	0	0	0	1	0.9498031148384032
5356345	2003	220	3	253	3	3	Laburnum anagyroides	correct_baseline	4.389434599666957	6.378955407179927	3.0204218206427664	0	0	0	1	0.9537805659687424
5356345	2004	220	3	276	3	3	Laburnum anagyroides	correct_baseline	4.4499418393452075	6.129248422612595	3.23073581101717	0	0	0	1	0.9576851413967634
5356345	2005	220	2	73	2	2	Laburnum anagyroides	correct_baseline	4.501289725692339	5.989965114905796	3.3825921864224524	0	0	0	1	0.961481566982247
5356345	2006	220	9	191	7	7	Laburnum anagyroides	correct_baseline	4.543143762332017	5.947198434893105	3.470567775932518	0	0	0	1	0.9651155407265541
5356345	2007	220	4	295	4	4	Laburnum anagyroides	correct_baseline	4.575229377162027	5.975030354613865	3.5033669473297935	0	0	0	1	0.9685006478732463
5356345	2008	220	3	96	3	3	Laburnum anagyroides	correct_baseline	4.597334921425641	6.040694885669895	3.498850509715132	0	0	0	1	0.9714953898066153
5356345	2009	220	9	492	8	8	Laburnum anagyroides	correct_baseline	4.609313994317208	6.113851938743661	3.475022900632144	0	0	0	1	0.9738657427006274
5356345	2010	220	12	499	12	12	Laburnum anagyroides	correct_baseline	4.611087057494593	6.171912149230273	3.4449816098639445	0	0	0	1	0.9752403929806785
5356345	2011	220	2	145	2	2	Laburnum anagyroides	correct_baseline	4.60264231464679	6.200817397266108	3.4163747969609877	0	0	0	1	0.9751197961771242
5356345	2012	220	3	240	3	3	Laburnum anagyroides	correct_baseline	4.584035842528047	6.194145392704528	3.3924590517896807	0	0	0	1	0.9730764324511322
5356345	2013	220	8	735	6	6	Laburnum anagyroides	correct_baseline	4.555390971402682	6.152273431772871	3.372994898953505	0	0	0	1	0.9690936939434798
5356345	2014	220	5	114	4	4	Laburnum anagyroides	correct_baseline	4.516896924421982	6.082046726759475	3.35452171652801	0	0	0	1	0.9635892218872286
5356345	2015	220	5	212	4	4	Laburnum anagyroides	correct_baseline	4.468806736848333	5.996838904357454	3.3301267500766403	0	0	0	1	0.9570820154352374
5356345	2016	220	4	407	4	4	Laburnum anagyroides	correct_baseline	4.411434487028357	5.916490312430733	3.289239600790942	0	0	0	1	0.9499668723791783
5356345	2017	220	7	897	7	7	Laburnum anagyroides	correct_baseline	4.345151881383143	5.8660000187669405	3.2186063436556553	0	0	0	1	0.9424939833176503
5356345	2018	220	6	221	5	5	Laburnum anagyroides	correct_baseline	4.270384245232293	5.871656851540061	3.105798254737088	0	0	0	1	0.9348141811497984
5356345	2019	220	7	188	7	7	Laburnum anagyroides	correct_baseline	4.187605979823231	5.955301166891077	2.944610751131139	0	0	0	1	0.9270189665012115
5356345	2020	220	18	3293	18	18	Laburnum anagyroides	correct_baseline	4.097335553346325	6.130781746097874	2.7383389805714717	0	0	0	1	0.9191653405015258
5356345	2021	220	15	475	12	12	Laburnum anagyroides	correct_baseline	4.000130099855607	6.405620389283233	2.4979689465427857	0	0	0	1	0.9112899527346786
5356345	2022	220	4	0	0	0	Laburnum anagyroides	correct_baseline	3.896579704788419	6.785655120143304	2.2375633784713114	0	0	0	1	0.9034170989002445
5361785	2000	220	1	2	1	1	Myriophyllum aquaticum	correct_baseline	5.2901621245121015	10.473740669237433	2.671998112939717	1	-1	2	2	1.017680222438912
5361785	2001	220	3	98	2	2	Myriophyllum aquaticum	correct_baseline	5.882076619827689	10.318211125494079	3.353180598915764	1	-1	2	2	1.0153699144391117
5361785	2002	220	2	274	2	2	Myriophyllum aquaticum	correct_baseline	6.473439544732842	10.235835514447983	4.093991104112706	1	-1	2	2	1.0130110918422257
5361785	2003	220	0	0	0	0	Myriophyllum aquaticum	correct_baseline	7.05151183848494	10.247091992116728	4.852481001102234	1	-1	2	2	1.0105858380280464
5361785	2004	220	9	16	3	3	Myriophyllum aquaticum	correct_baseline	7.602774441000241	10.380193142557136	5.568507098750102	1	-1	2	2	1.00806739511065
5361785	2005	220	60	313	19	19	Myriophyllum aquaticum	correct_baseline	8.113433795385452	10.66073506633714	6.1747907196347	1	-1	2	2	1.0054142396878865
5361785	2006	220	27	106	11	11	Myriophyllum aquaticum	correct_baseline	8.569984013393046	11.085252094006115	6.625435792256314	1	-1	2	2	1.0025590601864196
5361785	2007	220	25	370	13	13	Myriophyllum aquaticum	correct_baseline	8.959794558908238	11.600047170993	6.920482076881901	0	-1	-1	0	0.9993874182274765
5361785	2008	220	11	191	7	7	Myriophyllum aquaticum	correct_baseline	9.271688181051331	12.116992025953794	7.0945166541759965	0	-1	-1	0	0.995695681941584
5361785	2009	220	4	8	3	3	Myriophyllum aquaticum	correct_baseline	9.49647237826913	12.548248710085062	7.1868983246043125	0	-1	-1	0	0.9911127838659719
5361785	2010	220	8	49	6	6	Myriophyllum aquaticum	correct_baseline	9.62738919733892	12.826925893541482	7.225942016528447	0	-1	-1	0	0.9849983513502719
5361785	2011	220	16	290	14	14	Myriophyllum aquaticum	correct_baseline	9.66045267467537	12.912748223176273	7.227303147763741	0	-1	-1	0	0.976511021418239
5361785	2012	220	11	250	10	10	Myriophyllum aquaticum	correct_baseline	9.594650412986706	12.792509655734854	7.1961889437509114	0	-1	-1	0	0.9652170650685696
5361785	2013	220	9	147	7	7	Myriophyllum aquaticum	correct_baseline	9.431995070091078	12.479745988716576	7.128553023647826	0	-1	-1	0	0.9516383429128229
5361785	2014	220	15	302	12	12	Myriophyllum aquaticum	correct_baseline	9.177422106409058	12.014450074816475	7.01031474555378	0	-1	-1	0	0.9367093175632681
5361785	2015	220	34	553	15	15	Myriophyllum aquaticum	correct_baseline	8.838541039507795	11.462124620485922	6.815473596181488	-1	-1	-4	0	0.9211340358045018
5361785	2016	220	61	1516	24	24	Myriophyllum aquaticum	correct_baseline	8.42525769752087	10.90829188656995	6.5074319616465175	-1	-1	-4	0	0.9053144212316251
5361785	2017	220	29	3484	20	20	Myriophyllum aquaticum	correct_baseline	7.949293630593394	10.439521087250828	6.0530812378514645	-1	-1	-4	0	0.8894661191387331
5361785	2018	220	36	3205	22	22	Myriophyllum aquaticum	correct_baseline	7.42363518598751	10.110506616382208	5.450800980173995	-1	-1	-4	0	0.8737066394545018
5361785	2019	220	51	1880	23	23	Myriophyllum aquaticum	correct_baseline	6.861948284179233	9.926880718047082	4.743316213032287	-1	-1	-4	0	0.8581022314730442
5361785	2020	220	79	4264	41	41	Myriophyllum aquaticum	correct_baseline	6.277995452869752	9.863973244024596	3.995674555395722	-1	-1	-4	0	0.842691398658115
5361785	2021	220	75	343	31	31	Myriophyllum aquaticum	correct_baseline	5.685089291724865	9.893209302731385	3.2669116022807208	-1	-1	-4	0	0.8274969247241375
5361785	2022	220	63	0	0	0	Myriophyllum aquaticum	correct_baseline	5.0956116396251065	9.993318758408783	2.5982617596416255	-1	-1	-4	0	0.8125322817234972
5389017	2000	220	10	710	10	10	Solidago gigantea	correct_baseline	63.05003799104438	99.9053745518273	39.79072505863928	0	0	0	1	0.913539001100089
5389017	2001	220	19	1036	17	17	Solidago gigantea	correct_baseline	61.00421867176114	89.2993061361603	41.67462051807683	0	0	0	1	0.9186413202690397
5389017	2002	220	29	2204	29	29	Solidago gigantea	correct_baseline	59.11798470890388	80.52905298686127	43.39969224041925	0	0	0	1	0.9237523044942693
5389017	2003	220	26	1374	24	24	Solidago gigantea	correct_baseline	57.380537053164446	73.31361005305307	44.910161020947626	0	0	0	1	0.92886647583533
5389017	2004	220	24	1179	23	23	Solidago gigantea	correct_baseline	55.782096846266114	67.46386241573232	46.123097865214845	0	0	0	1	0.9339762282208235
5389017	2005	220	25	1386	22	22	Solidago gigantea	correct_baseline	54.31381457177103	62.89302283277523	46.9048921560089	0	0	0	1	0.9390707609767515
5389017	2006	220	37	1270	26	26	Solidago gigantea	correct_baseline	52.96768898386751	59.62126332945196	47.05663583122717	0	0	0	1	0.9441343322170044
5389017	2007	220	27	1460	26	26	Solidago gigantea	correct_baseline	51.73649479859853	57.66350805601547	46.4186967509026	0	0	0	1	0.9491433165565946
5389017	2008	220	42	2143	40	40	Solidago gigantea	correct_baseline	50.613718262419965	56.766390274301315	45.12790867921986	0	0	0	1	0.9540611215723377
5389017	2009	220	70	4181	63	63	Solidago gigantea	correct_baseline	49.5934998208582	56.456669851613775	43.564652873537455	0	0	0	1	0.9588292745522898
5389017	2010	220	56	2496	50	50	Solidago gigantea	correct_baseline	48.670583201869796	56.361399179097766	42.02922041879746	0	0	0	1	0.9633520526820818
5389017	2011	220	239	5193	151	151	Solidago gigantea	correct_baseline	47.84027030856671	56.28320839617499	40.66384146203486	0	0	0	1	0.967472661661748
5389017	2012	220	92	5036	80	80	Solidago gigantea	correct_baseline	47.098381386996095	56.1330776626067	39.51783193873656	-1	0	-3	0	0.9709494978737361
5389017	2013	220	96	7123	86	86	Solidago gigantea	correct_baseline	46.4412199983516	55.87858026612635	38.59774004034134	0	0	0	1	0.9734786485840508
5389017	2014	220	118	6723	105	105	Solidago gigantea	correct_baseline	45.86554238240083	55.52025095286374	37.88974188567319	0	0	0	1	0.974837029957937
5389017	2015	220	136	6704	111	111	Solidago gigantea	correct_baseline	45.36853085073038	55.08296695666984	37.367333411303115	0	0	0	1	0.9750623790091406
5389017	2016	220	129	8105	101	101	Solidago gigantea	correct_baseline	44.94777089518623	54.614729312299744	36.991890903525174	0	0	0	1	0.9744151583584317
5389017	2017	220	103	6725	90	90	Solidago gigantea	correct_baseline	44.601231739201204	54.18924840115634	36.709678235940984	0	0	0	1	0.9731845001940521
5389017	2018	220	152	12541	103	103	Solidago gigantea	correct_baseline	44.32725009830587	53.90925422393769	36.448382185284764	0	0	0	1	0.9715833587402255
5389017	2019	220	232	13435	153	153	Solidago gigantea	correct_baseline	44.12451695207474	53.90539573388062	36.118332306949746	0	0	0	1	0.9697465646328157
5389017	2020	220	244	12102	176	176	Solidago gigantea	correct_baseline	43.992067164562776	54.32400087622801	35.62517381259899	0	0	0	1	0.967756335996918
5389017	2021	220	348	8107	182	182	Solidago gigantea	correct_baseline	43.92927182601095	55.303173161370644	34.89457860822196	0	0	0	1	0.9656633259465701
5389017	2022	220	699	0	0	0	Solidago gigantea	correct_baseline	43.93583322805102	56.951608498829096	33.89469573072375	0	0	0	1	0.9634996146252349
5389029	2000	220	11	1520	11	11	Solidago canadensis	correct_baseline	20.622285305438925	32.76870500082332	12.978195238665585	0	0	0	1	0.9302294640300818
5389029	2001	220	8	552	8	8	Solidago canadensis	correct_baseline	20.294978060690152	29.91922592318578	13.766603973691215	0	0	0	1	0.9342166046250094
5389029	2002	220	12	1155	12	12	Solidago canadensis	correct_baseline	19.977397216298037	27.547226078883636	14.487716418157996	0	0	0	1	0.9381853776855018
5389029	2003	220	11	873	11	11	Solidago canadensis	correct_baseline	19.669247591261076	25.598044623561936	15.113627095181458	0	0	0	1	0.9421257035331877
5389029	2004	220	11	633	10	10	Solidago canadensis	correct_baseline	19.370244961729213	24.037659712639595	15.609106475540264	0	0	0	1	0.9460236495990447
5389029	2005	220	17	959	17	17	Solidago canadensis	correct_baseline	19.080115636157924	22.849732496530546	15.932388387673019	0	0	0	1	0.949859555338843
5389029	2006	220	20	608	13	13	Solidago canadensis	correct_baseline	18.79859604836059	22.02247646877437	16.046660959792845	0	0	0	1	0.9536050726434955
5389029	2007	220	15	1266	14	14	Solidago canadensis	correct_baseline	18.525432367742972	21.519681473323953	15.94780316972829	0	0	0	1	0.9572184656841721
5389029	2008	220	12	250	10	10	Solidago canadensis	correct_baseline	18.260380126110167	21.2606669723268	15.683491152184999	0	0	0	1	0.9606372557958288
5389029	2009	220	21	877	21	21	Solidago canadensis	correct_baseline	18.003203860477818	21.14330071751183	15.329458421478938	0	0	0	1	0.9637674252753695
5389029	2010	220	20	714	17	17	Solidago canadensis	correct_baseline	17.75367677132309	21.082404050575	14.950526426895822	0	0	0	1	0.9664704408964865
5389029	2011	220	20	939	19	19	Solidago canadensis	correct_baseline	17.5115803957	21.023773049842585	14.586128152546847	0	0	0	1	0.9685570875825904
5389029	2012	220	34	2835	32	32	Solidago canadensis	correct_baseline	17.27670429462787	20.939466280211256	14.254637978337321	0	0	0	1	0.9698125291021445
5389029	2013	220	47	3605	45	45	Solidago canadensis	correct_baseline	17.04884575414894	20.820229462729984	13.96061182078106	0	0	0	1	0.9700772059365644
5389029	2014	220	21	1299	20	20	Solidago canadensis	correct_baseline	16.82780949944177	20.67048387152723	13.699494134221267	0	0	0	1	0.9693427855038494
5389029	2015	220	27	1181	23	23	Solidago canadensis	correct_baseline	16.613407421372052	20.50578922035494	13.459872389331158	0	0	0	1	0.9677576952196693
5389029	2016	220	31	2433	25	25	Solidago canadensis	correct_baseline	16.405458314859985	20.351575849877463	13.224482689001654	0	0	0	1	0.9655351532821461
5389029	2017	220	38	6134	35	35	Solidago canadensis	correct_baseline	16.203787628444214	20.241811209144196	12.971306312209332	0	0	0	1	0.9628678294332453
5389029	2018	220	24	2055	22	22	Solidago canadensis	correct_baseline	16.00822722442838	20.216281371813835	12.676086870566625	0	0	0	1	0.9598984064232177
5389029	2019	220	53	4130	35	35	Solidago canadensis	correct_baseline	15.818615149012686	20.315867248952074	12.316903933573442	0	0	0	1	0.9567241409788824
5389029	2020	220	50	2896	43	43	Solidago canadensis	correct_baseline	15.63479541184843	20.57705759269798	11.879581250581795	0	0	0	1	0.9534097223332849
5389029	2021	220	120	2303	52	52	Solidago canadensis	correct_baseline	15.456617774520183	21.028600883172757	11.361052233331815	0	0	0	1	0.9499983339770955
5389029	2022	220	80	0	0	0	Solidago canadensis	correct_baseline	15.283937547574254	21.692236114065167	10.768772095684756	0	0	0	1	0.9465192694120635
5421039	2000	220	1	6	1	1	Ludwigia grandiflora	correct_baseline	3.8618008094230447	9.52813995830214	1.565206384134389	1	-1	2	2	1.1252821315231079
5421039	2001	220	6	16	2	2	Ludwigia grandiflora	correct_baseline	4.799354148021347	10.360348924282212	2.223264911874148	1	-1	2	2	1.11228960524819
5421039	2002	220	4	5	2	2	Ludwigia grandiflora	correct_baseline	5.8421153076676475	11.239904955598211	3.0365302378367107	1	-1	2	2	1.0992721107733607
